================ Training Loss (Sat Oct 19 17:51:15 2019) ================
(epoch: 1, iters: 5, time: 36.098, data: 0.037) D_A: 2.531 G_A: 2.590 cycle_A: 1.416 idt_A: 0.662 D_B: 2.234 G_B: 2.279 cycle_B: 0.997 idt_B: 0.828 
(epoch: 1, iters: 1740, time: 1.712, data: 0.031) D_A: 0.323 G_A: 0.359 cycle_A: 0.962 idt_A: 0.881 D_B: 0.324 G_B: 0.096 cycle_B: 1.384 idt_B: 0.608 
(epoch: 1, iters: 1745, time: 1.804, data: 0.009) D_A: 0.252 G_A: 0.221 cycle_A: 1.010 idt_A: 0.395 D_B: 0.275 G_B: 0.339 cycle_B: 0.599 idt_B: 0.568 
(epoch: 1, iters: 1750, time: 1.818, data: 0.009) D_A: 0.220 G_A: 0.235 cycle_A: 0.495 idt_A: 0.454 D_B: 0.291 G_B: 0.553 cycle_B: 0.950 idt_B: 0.336 
(epoch: 1, iters: 1755, time: 1.710, data: 0.035) D_A: 0.161 G_A: 0.322 cycle_A: 1.098 idt_A: 0.302 D_B: 0.235 G_B: 0.318 cycle_B: 0.510 idt_B: 0.704 
(epoch: 1, iters: 1760, time: 1.804, data: 0.057) D_A: 0.183 G_A: 0.452 cycle_A: 0.615 idt_A: 0.678 D_B: 0.278 G_B: 0.226 cycle_B: 1.528 idt_B: 0.408 
(epoch: 1, iters: 1765, time: 1.721, data: 0.055) D_A: 0.259 G_A: 0.362 cycle_A: 1.421 idt_A: 0.728 D_B: 0.219 G_B: 0.428 cycle_B: 1.459 idt_B: 0.601 
(epoch: 1, iters: 1770, time: 1.752, data: 0.056) D_A: 0.175 G_A: 0.233 cycle_A: 0.779 idt_A: 0.420 D_B: 0.256 G_B: 0.639 cycle_B: 0.719 idt_B: 0.452 
(epoch: 1, iters: 1775, time: 1.801, data: 0.033) D_A: 0.291 G_A: 0.366 cycle_A: 0.737 idt_A: 0.345 D_B: 0.275 G_B: 0.521 cycle_B: 0.603 idt_B: 0.331 
(epoch: 1, iters: 1780, time: 1.858, data: 0.058) D_A: 0.188 G_A: 0.324 cycle_A: 0.589 idt_A: 0.315 D_B: 0.221 G_B: 0.424 cycle_B: 0.523 idt_B: 0.329 
(epoch: 1, iters: 1785, time: 1.755, data: 0.010) D_A: 0.342 G_A: 0.474 cycle_A: 0.883 idt_A: 0.630 D_B: 0.228 G_B: 0.211 cycle_B: 0.977 idt_B: 0.561 
(epoch: 1, iters: 1790, time: 1.800, data: 0.033) D_A: 0.271 G_A: 0.350 cycle_A: 0.764 idt_A: 0.570 D_B: 0.197 G_B: 0.176 cycle_B: 0.739 idt_B: 0.437 
(epoch: 1, iters: 1795, time: 1.799, data: 0.033) D_A: 0.401 G_A: 0.045 cycle_A: 0.918 idt_A: 0.655 D_B: 0.365 G_B: 0.466 cycle_B: 1.178 idt_B: 0.511 
(epoch: 1, iters: 1800, time: 1.740, data: 0.010) D_A: 0.260 G_A: 0.374 cycle_A: 0.839 idt_A: 0.330 D_B: 0.279 G_B: 0.527 cycle_B: 0.540 idt_B: 0.507 
(epoch: 1, iters: 1805, time: 1.760, data: 0.058) D_A: 0.339 G_A: 0.189 cycle_A: 0.726 idt_A: 0.677 D_B: 0.450 G_B: 0.277 cycle_B: 1.488 idt_B: 0.378 
(epoch: 1, iters: 1810, time: 1.743, data: 0.009) D_A: 0.231 G_A: 0.161 cycle_A: 1.051 idt_A: 0.618 D_B: 0.214 G_B: 0.645 cycle_B: 1.086 idt_B: 0.467 
(epoch: 1, iters: 1815, time: 1.796, data: 0.010) D_A: 0.240 G_A: 0.362 cycle_A: 1.130 idt_A: 0.561 D_B: 0.452 G_B: 0.521 cycle_B: 1.067 idt_B: 0.672 
(epoch: 1, iters: 1820, time: 1.706, data: 0.033) D_A: 0.291 G_A: 0.367 cycle_A: 0.664 idt_A: 0.504 D_B: 0.190 G_B: 0.205 cycle_B: 0.770 idt_B: 0.458 
(epoch: 1, iters: 1825, time: 1.743, data: 0.032) D_A: 0.327 G_A: 0.159 cycle_A: 0.645 idt_A: 0.422 D_B: 0.427 G_B: 0.454 cycle_B: 0.949 idt_B: 0.467 
(epoch: 1, iters: 1830, time: 1.732, data: 0.034) D_A: 0.299 G_A: 0.256 cycle_A: 0.908 idt_A: 0.599 D_B: 0.291 G_B: 0.331 cycle_B: 0.939 idt_B: 0.610 
(epoch: 1, iters: 1835, time: 1.785, data: 0.035) D_A: 0.421 G_A: 0.522 cycle_A: 2.445 idt_A: 0.676 D_B: 0.291 G_B: 0.103 cycle_B: 1.203 idt_B: 0.914 
(epoch: 1, iters: 1840, time: 1.801, data: 0.059) D_A: 0.309 G_A: 0.260 cycle_A: 0.830 idt_A: 0.684 D_B: 0.419 G_B: 0.071 cycle_B: 0.973 idt_B: 0.471 
(epoch: 1, iters: 1845, time: 1.789, data: 0.058) D_A: 0.243 G_A: 0.465 cycle_A: 0.764 idt_A: 0.551 D_B: 0.191 G_B: 0.332 cycle_B: 0.852 idt_B: 0.389 
(epoch: 1, iters: 1850, time: 1.802, data: 0.033) D_A: 0.355 G_A: 0.414 cycle_A: 2.546 idt_A: 1.103 D_B: 0.283 G_B: 0.295 cycle_B: 1.912 idt_B: 0.797 
(epoch: 1, iters: 1855, time: 1.758, data: 0.034) D_A: 0.162 G_A: 0.224 cycle_A: 1.706 idt_A: 0.309 D_B: 0.270 G_B: 0.648 cycle_B: 0.598 idt_B: 0.791 
(epoch: 1, iters: 1860, time: 1.712, data: 0.056) D_A: 0.316 G_A: 0.403 cycle_A: 0.861 idt_A: 0.657 D_B: 0.234 G_B: 0.337 cycle_B: 1.105 idt_B: 0.406 
(epoch: 1, iters: 1865, time: 1.768, data: 0.010) D_A: 0.248 G_A: 0.288 cycle_A: 0.574 idt_A: 0.335 D_B: 0.197 G_B: 0.407 cycle_B: 0.559 idt_B: 0.345 
(epoch: 1, iters: 1870, time: 1.801, data: 0.035) D_A: 0.223 G_A: 0.294 cycle_A: 0.630 idt_A: 0.328 D_B: 0.159 G_B: 0.301 cycle_B: 0.501 idt_B: 0.295 
(epoch: 1, iters: 1875, time: 1.786, data: 0.058) D_A: 0.307 G_A: 0.250 cycle_A: 0.640 idt_A: 0.463 D_B: 0.315 G_B: 0.525 cycle_B: 0.578 idt_B: 0.545 
(epoch: 1, iters: 1880, time: 1.796, data: 0.034) D_A: 0.204 G_A: 0.293 cycle_A: 0.882 idt_A: 0.345 D_B: 0.179 G_B: 0.432 cycle_B: 0.778 idt_B: 0.550 
(epoch: 1, iters: 1885, time: 1.852, data: 0.035) D_A: 0.224 G_A: 0.435 cycle_A: 1.788 idt_A: 0.387 D_B: 0.350 G_B: 0.418 cycle_B: 0.847 idt_B: 0.559 
(epoch: 1, iters: 1890, time: 1.848, data: 0.009) D_A: 0.190 G_A: 0.686 cycle_A: 0.381 idt_A: 0.273 D_B: 0.141 G_B: 0.489 cycle_B: 0.502 idt_B: 0.212 
(epoch: 1, iters: 1895, time: 1.846, data: 0.014) D_A: 0.342 G_A: 0.105 cycle_A: 1.856 idt_A: 0.434 D_B: 0.331 G_B: 0.300 cycle_B: 0.620 idt_B: 0.883 
(epoch: 1, iters: 1900, time: 1.824, data: 0.035) D_A: 0.243 G_A: 0.264 cycle_A: 0.613 idt_A: 0.306 D_B: 0.346 G_B: 0.159 cycle_B: 0.566 idt_B: 0.397 
(epoch: 1, iters: 1905, time: 1.712, data: 0.059) D_A: 0.440 G_A: 0.628 cycle_A: 1.138 idt_A: 0.718 D_B: 0.218 G_B: 0.243 cycle_B: 1.266 idt_B: 0.630 
(epoch: 1, iters: 1910, time: 1.738, data: 0.058) D_A: 0.328 G_A: 0.251 cycle_A: 1.287 idt_A: 0.328 D_B: 0.264 G_B: 0.288 cycle_B: 0.533 idt_B: 0.524 
(epoch: 1, iters: 1915, time: 1.806, data: 0.059) D_A: 0.325 G_A: 0.375 cycle_A: 1.764 idt_A: 0.312 D_B: 0.217 G_B: 0.258 cycle_B: 0.689 idt_B: 1.025 
(epoch: 1, iters: 1920, time: 1.716, data: 0.057) D_A: 0.226 G_A: 0.453 cycle_A: 0.550 idt_A: 0.887 D_B: 0.216 G_B: 0.146 cycle_B: 2.324 idt_B: 0.377 
(epoch: 1, iters: 1925, time: 1.831, data: 0.010) D_A: 0.274 G_A: 0.119 cycle_A: 0.947 idt_A: 0.324 D_B: 0.182 G_B: 0.574 cycle_B: 0.532 idt_B: 0.439 
(epoch: 1, iters: 1930, time: 1.766, data: 0.033) D_A: 0.299 G_A: 0.400 cycle_A: 0.941 idt_A: 0.417 D_B: 0.262 G_B: 0.237 cycle_B: 0.839 idt_B: 0.467 
(epoch: 1, iters: 1935, time: 1.737, data: 0.034) D_A: 0.305 G_A: 0.335 cycle_A: 0.720 idt_A: 0.637 D_B: 0.244 G_B: 0.466 cycle_B: 0.817 idt_B: 0.466 
(epoch: 1, iters: 1940, time: 1.761, data: 0.013) D_A: 0.262 G_A: 0.228 cycle_A: 0.798 idt_A: 0.415 D_B: 0.182 G_B: 0.367 cycle_B: 0.588 idt_B: 0.397 
(epoch: 1, iters: 1945, time: 1.863, data: 0.056) D_A: 0.239 G_A: 0.162 cycle_A: 0.530 idt_A: 0.415 D_B: 0.199 G_B: 0.483 cycle_B: 0.978 idt_B: 0.263 
================ Training Loss (Sat Oct 19 19:49:11 2019) ================
(epoch: 1, iters: 5, time: 1.698, data: 0.048) D_A: 3.491 G_A: 2.961 cycle_A: 0.621 idt_A: 0.502 D_B: 4.107 G_B: 4.516 cycle_B: 0.729 idt_B: 0.316 
(epoch: 1, iters: 10, time: 1.665, data: 0.034) D_A: 1.018 G_A: 0.880 cycle_A: 0.838 idt_A: 0.683 D_B: 1.163 G_B: 1.425 cycle_B: 1.623 idt_B: 0.553 
(epoch: 1, iters: 15, time: 1.664, data: 0.011) D_A: 1.097 G_A: 1.393 cycle_A: 1.176 idt_A: 0.479 D_B: 1.385 G_B: 1.415 cycle_B: 0.940 idt_B: 0.646 
(epoch: 1, iters: 20, time: 1.786, data: 0.011) D_A: 0.529 G_A: 0.552 cycle_A: 0.830 idt_A: 0.620 D_B: 0.512 G_B: 0.582 cycle_B: 1.136 idt_B: 0.532 
(epoch: 1, iters: 25, time: 1.708, data: 0.033) D_A: 0.575 G_A: 0.637 cycle_A: 0.750 idt_A: 0.459 D_B: 0.580 G_B: 0.501 cycle_B: 0.708 idt_B: 0.442 
(epoch: 1, iters: 30, time: 1.669, data: 0.011) D_A: 0.478 G_A: 0.486 cycle_A: 0.831 idt_A: 0.405 D_B: 0.538 G_B: 0.507 cycle_B: 0.766 idt_B: 0.572 
(epoch: 1, iters: 35, time: 1.716, data: 0.036) D_A: 0.430 G_A: 0.588 cycle_A: 2.472 idt_A: 0.420 D_B: 0.481 G_B: 0.460 cycle_B: 0.718 idt_B: 1.168 
(epoch: 1, iters: 40, time: 1.712, data: 0.010) D_A: 0.429 G_A: 0.492 cycle_A: 0.609 idt_A: 0.457 D_B: 0.472 G_B: 0.477 cycle_B: 0.655 idt_B: 0.361 
(epoch: 1, iters: 45, time: 1.737, data: 0.010) D_A: 0.509 G_A: 0.495 cycle_A: 0.684 idt_A: 0.303 D_B: 0.427 G_B: 0.586 cycle_B: 0.559 idt_B: 0.290 
(epoch: 1, iters: 50, time: 1.700, data: 0.010) D_A: 0.480 G_A: 0.459 cycle_A: 0.779 idt_A: 0.682 D_B: 0.438 G_B: 0.388 cycle_B: 0.752 idt_B: 0.425 
(epoch: 1, iters: 55, time: 1.735, data: 0.034) D_A: 0.450 G_A: 0.412 cycle_A: 2.518 idt_A: 0.496 D_B: 0.592 G_B: 0.517 cycle_B: 0.851 idt_B: 1.215 
(epoch: 1, iters: 60, time: 1.701, data: 0.034) D_A: 0.393 G_A: 0.586 cycle_A: 0.634 idt_A: 0.691 D_B: 0.409 G_B: 0.382 cycle_B: 1.207 idt_B: 0.326 
(epoch: 1, iters: 65, time: 1.656, data: 0.032) D_A: 0.377 G_A: 0.293 cycle_A: 0.788 idt_A: 0.519 D_B: 0.290 G_B: 0.374 cycle_B: 0.791 idt_B: 0.392 
(epoch: 1, iters: 70, time: 1.670, data: 0.056) D_A: 0.459 G_A: 0.330 cycle_A: 0.738 idt_A: 0.800 D_B: 0.380 G_B: 0.503 cycle_B: 1.009 idt_B: 0.383 
(epoch: 1, iters: 75, time: 1.726, data: 0.010) D_A: 0.380 G_A: 0.273 cycle_A: 0.532 idt_A: 0.520 D_B: 0.350 G_B: 0.382 cycle_B: 0.745 idt_B: 0.354 
(epoch: 1, iters: 80, time: 1.725, data: 0.010) D_A: 0.546 G_A: 0.702 cycle_A: 0.768 idt_A: 0.398 D_B: 0.429 G_B: 0.389 cycle_B: 0.824 idt_B: 0.429 
(epoch: 1, iters: 85, time: 1.740, data: 0.009) D_A: 0.363 G_A: 0.512 cycle_A: 0.752 idt_A: 0.338 D_B: 0.318 G_B: 0.358 cycle_B: 0.581 idt_B: 0.412 
(epoch: 1, iters: 90, time: 1.753, data: 0.035) D_A: 0.393 G_A: 0.300 cycle_A: 1.216 idt_A: 0.347 D_B: 0.348 G_B: 0.305 cycle_B: 0.698 idt_B: 0.569 
(epoch: 1, iters: 95, time: 1.726, data: 0.035) D_A: 0.314 G_A: 0.333 cycle_A: 0.624 idt_A: 0.664 D_B: 0.295 G_B: 0.322 cycle_B: 0.973 idt_B: 0.377 
(epoch: 1, iters: 100, time: 1.762, data: 0.035) D_A: 0.344 G_A: 0.260 cycle_A: 0.592 idt_A: 0.417 D_B: 0.328 G_B: 0.354 cycle_B: 0.651 idt_B: 0.321 
(epoch: 1, iters: 105, time: 1.729, data: 0.036) D_A: 0.344 G_A: 0.347 cycle_A: 0.657 idt_A: 0.489 D_B: 0.355 G_B: 0.327 cycle_B: 0.776 idt_B: 0.348 
(epoch: 1, iters: 110, time: 1.767, data: 0.011) D_A: 0.299 G_A: 0.304 cycle_A: 0.587 idt_A: 0.397 D_B: 0.371 G_B: 0.420 cycle_B: 0.870 idt_B: 0.361 
(epoch: 1, iters: 115, time: 1.710, data: 0.011) D_A: 0.305 G_A: 0.346 cycle_A: 3.018 idt_A: 0.253 D_B: 0.356 G_B: 0.302 cycle_B: 0.654 idt_B: 1.104 
(epoch: 1, iters: 120, time: 1.692, data: 0.058) D_A: 0.322 G_A: 0.405 cycle_A: 1.003 idt_A: 0.535 D_B: 0.323 G_B: 0.337 cycle_B: 1.018 idt_B: 0.483 
(epoch: 1, iters: 125, time: 1.726, data: 0.011) D_A: 0.341 G_A: 0.375 cycle_A: 0.734 idt_A: 0.480 D_B: 0.344 G_B: 0.306 cycle_B: 0.829 idt_B: 0.366 
(epoch: 1, iters: 130, time: 1.738, data: 0.010) D_A: 0.341 G_A: 0.316 cycle_A: 0.826 idt_A: 0.514 D_B: 0.327 G_B: 0.318 cycle_B: 0.851 idt_B: 0.401 
(epoch: 1, iters: 135, time: 1.719, data: 0.010) D_A: 0.281 G_A: 0.298 cycle_A: 0.631 idt_A: 0.302 D_B: 0.300 G_B: 0.312 cycle_B: 0.565 idt_B: 0.315 
(epoch: 1, iters: 140, time: 1.684, data: 0.010) D_A: 0.243 G_A: 0.337 cycle_A: 1.872 idt_A: 0.474 D_B: 0.297 G_B: 0.261 cycle_B: 0.957 idt_B: 0.657 
(epoch: 1, iters: 145, time: 1.706, data: 0.034) D_A: 0.230 G_A: 0.330 cycle_A: 0.828 idt_A: 0.365 D_B: 0.302 G_B: 0.233 cycle_B: 0.883 idt_B: 0.462 
(epoch: 1, iters: 150, time: 1.758, data: 0.034) D_A: 0.239 G_A: 0.300 cycle_A: 0.605 idt_A: 0.307 D_B: 0.308 G_B: 0.321 cycle_B: 0.591 idt_B: 0.320 
(epoch: 1, iters: 155, time: 1.780, data: 0.034) D_A: 0.208 G_A: 0.314 cycle_A: 0.818 idt_A: 0.283 D_B: 0.249 G_B: 0.337 cycle_B: 0.513 idt_B: 0.406 
(epoch: 1, iters: 160, time: 1.730, data: 0.058) D_A: 0.316 G_A: 0.233 cycle_A: 0.692 idt_A: 0.317 D_B: 0.303 G_B: 0.340 cycle_B: 0.661 idt_B: 0.430 
(epoch: 1, iters: 165, time: 1.730, data: 0.033) D_A: 0.264 G_A: 0.258 cycle_A: 0.511 idt_A: 0.278 D_B: 0.230 G_B: 0.237 cycle_B: 0.493 idt_B: 0.339 
(epoch: 1, iters: 170, time: 1.681, data: 0.034) D_A: 0.273 G_A: 0.246 cycle_A: 0.923 idt_A: 0.319 D_B: 0.300 G_B: 0.367 cycle_B: 0.558 idt_B: 0.427 
(epoch: 1, iters: 175, time: 1.733, data: 0.010) D_A: 0.260 G_A: 0.268 cycle_A: 0.589 idt_A: 0.721 D_B: 0.294 G_B: 0.346 cycle_B: 1.091 idt_B: 0.298 
(epoch: 1, iters: 180, time: 1.682, data: 0.035) D_A: 0.279 G_A: 0.329 cycle_A: 0.546 idt_A: 0.915 D_B: 0.220 G_B: 0.310 cycle_B: 1.451 idt_B: 0.324 
(epoch: 1, iters: 185, time: 1.711, data: 0.057) D_A: 0.353 G_A: 0.294 cycle_A: 1.640 idt_A: 0.333 D_B: 0.329 G_B: 0.174 cycle_B: 0.487 idt_B: 0.685 
(epoch: 1, iters: 190, time: 1.653, data: 0.033) D_A: 0.243 G_A: 0.419 cycle_A: 1.094 idt_A: 0.311 D_B: 0.255 G_B: 0.263 cycle_B: 0.430 idt_B: 0.819 
(epoch: 1, iters: 195, time: 1.695, data: 0.034) D_A: 0.226 G_A: 0.216 cycle_A: 1.186 idt_A: 0.466 D_B: 0.291 G_B: 0.281 cycle_B: 0.974 idt_B: 0.522 
(epoch: 1, iters: 200, time: 1.641, data: 0.058) D_A: 0.350 G_A: 0.208 cycle_A: 0.823 idt_A: 0.413 D_B: 0.247 G_B: 0.428 cycle_B: 0.672 idt_B: 0.501 
(epoch: 1, iters: 205, time: 1.711, data: 0.032) D_A: 0.291 G_A: 0.343 cycle_A: 0.998 idt_A: 0.563 D_B: 0.336 G_B: 0.374 cycle_B: 0.822 idt_B: 0.472 
(epoch: 1, iters: 210, time: 1.637, data: 0.035) D_A: 0.341 G_A: 0.322 cycle_A: 0.677 idt_A: 0.663 D_B: 0.239 G_B: 0.379 cycle_B: 1.198 idt_B: 0.398 
(epoch: 1, iters: 215, time: 1.824, data: 0.033) D_A: 0.326 G_A: 0.183 cycle_A: 0.816 idt_A: 0.471 D_B: 0.283 G_B: 0.367 cycle_B: 0.867 idt_B: 0.416 
(epoch: 1, iters: 220, time: 1.790, data: 0.033) D_A: 0.265 G_A: 0.277 cycle_A: 0.698 idt_A: 0.460 D_B: 0.333 G_B: 0.336 cycle_B: 0.782 idt_B: 0.361 
(epoch: 1, iters: 225, time: 1.740, data: 0.056) D_A: 0.272 G_A: 0.271 cycle_A: 1.078 idt_A: 0.550 D_B: 0.307 G_B: 0.378 cycle_B: 0.815 idt_B: 0.609 
(epoch: 1, iters: 230, time: 1.693, data: 0.034) D_A: 0.303 G_A: 0.420 cycle_A: 0.609 idt_A: 0.482 D_B: 0.277 G_B: 0.356 cycle_B: 0.641 idt_B: 0.389 
(epoch: 1, iters: 235, time: 1.686, data: 0.009) D_A: 0.334 G_A: 0.292 cycle_A: 1.396 idt_A: 0.326 D_B: 0.303 G_B: 0.346 cycle_B: 0.594 idt_B: 0.489 
(epoch: 1, iters: 240, time: 1.832, data: 0.034) D_A: 0.265 G_A: 0.229 cycle_A: 0.835 idt_A: 0.278 D_B: 0.320 G_B: 0.290 cycle_B: 0.634 idt_B: 0.459 
(epoch: 1, iters: 245, time: 1.705, data: 0.053) D_A: 0.318 G_A: 0.231 cycle_A: 1.173 idt_A: 0.665 D_B: 0.247 G_B: 0.385 cycle_B: 1.183 idt_B: 0.542 
(epoch: 1, iters: 250, time: 1.723, data: 0.034) D_A: 0.216 G_A: 0.248 cycle_A: 0.644 idt_A: 0.260 D_B: 0.279 G_B: 0.229 cycle_B: 0.423 idt_B: 0.357 
(epoch: 1, iters: 255, time: 1.712, data: 0.057) D_A: 0.330 G_A: 0.347 cycle_A: 1.097 idt_A: 0.307 D_B: 0.287 G_B: 0.281 cycle_B: 0.585 idt_B: 0.757 
(epoch: 1, iters: 260, time: 1.713, data: 0.033) D_A: 0.241 G_A: 0.345 cycle_A: 1.271 idt_A: 0.397 D_B: 0.226 G_B: 0.257 cycle_B: 0.566 idt_B: 0.609 
(epoch: 1, iters: 265, time: 1.737, data: 0.010) D_A: 0.232 G_A: 0.306 cycle_A: 0.700 idt_A: 0.259 D_B: 0.229 G_B: 0.330 cycle_B: 0.475 idt_B: 0.408 
(epoch: 1, iters: 270, time: 1.740, data: 0.009) D_A: 0.355 G_A: 0.235 cycle_A: 1.092 idt_A: 0.538 D_B: 0.310 G_B: 0.369 cycle_B: 0.978 idt_B: 0.440 
(epoch: 1, iters: 275, time: 1.744, data: 0.031) D_A: 0.352 G_A: 0.225 cycle_A: 0.783 idt_A: 0.496 D_B: 0.374 G_B: 0.454 cycle_B: 0.986 idt_B: 0.359 
(epoch: 1, iters: 280, time: 1.728, data: 0.058) D_A: 0.277 G_A: 0.193 cycle_A: 0.988 idt_A: 0.337 D_B: 0.258 G_B: 0.201 cycle_B: 0.602 idt_B: 0.406 
(epoch: 1, iters: 285, time: 1.752, data: 0.009) D_A: 0.227 G_A: 0.297 cycle_A: 0.841 idt_A: 0.413 D_B: 0.273 G_B: 0.245 cycle_B: 0.699 idt_B: 0.380 
(epoch: 1, iters: 290, time: 1.722, data: 0.056) D_A: 0.210 G_A: 0.231 cycle_A: 0.854 idt_A: 0.377 D_B: 0.260 G_B: 0.254 cycle_B: 0.575 idt_B: 0.426 
(epoch: 1, iters: 295, time: 1.801, data: 0.032) D_A: 0.294 G_A: 0.219 cycle_A: 0.997 idt_A: 0.486 D_B: 0.327 G_B: 0.205 cycle_B: 0.846 idt_B: 0.462 
(epoch: 1, iters: 300, time: 1.705, data: 0.034) D_A: 0.265 G_A: 0.253 cycle_A: 0.867 idt_A: 0.383 D_B: 0.268 G_B: 0.311 cycle_B: 0.654 idt_B: 0.429 
(epoch: 1, iters: 305, time: 1.647, data: 0.033) D_A: 0.258 G_A: 0.288 cycle_A: 1.656 idt_A: 0.578 D_B: 0.294 G_B: 0.346 cycle_B: 0.730 idt_B: 0.742 
(epoch: 1, iters: 310, time: 1.637, data: 0.034) D_A: 0.348 G_A: 0.311 cycle_A: 0.635 idt_A: 0.511 D_B: 0.317 G_B: 0.371 cycle_B: 0.768 idt_B: 0.347 
(epoch: 1, iters: 315, time: 1.693, data: 0.036) D_A: 0.230 G_A: 0.440 cycle_A: 0.844 idt_A: 0.262 D_B: 0.346 G_B: 0.250 cycle_B: 0.436 idt_B: 0.479 
(epoch: 1, iters: 320, time: 1.681, data: 0.034) D_A: 0.354 G_A: 0.306 cycle_A: 0.527 idt_A: 0.509 D_B: 0.280 G_B: 0.333 cycle_B: 0.813 idt_B: 0.315 
(epoch: 1, iters: 325, time: 1.811, data: 0.058) D_A: 0.316 G_A: 0.300 cycle_A: 1.058 idt_A: 0.583 D_B: 0.305 G_B: 0.362 cycle_B: 0.714 idt_B: 0.486 
(epoch: 1, iters: 330, time: 1.717, data: 0.035) D_A: 0.397 G_A: 0.292 cycle_A: 0.881 idt_A: 0.302 D_B: 0.411 G_B: 0.428 cycle_B: 0.526 idt_B: 0.430 
(epoch: 1, iters: 335, time: 1.722, data: 0.034) D_A: 0.286 G_A: 0.267 cycle_A: 2.609 idt_A: 0.292 D_B: 0.271 G_B: 0.272 cycle_B: 0.553 idt_B: 0.675 
(epoch: 1, iters: 340, time: 1.709, data: 0.035) D_A: 0.275 G_A: 0.262 cycle_A: 0.952 idt_A: 0.520 D_B: 0.513 G_B: 0.246 cycle_B: 0.906 idt_B: 0.532 
(epoch: 1, iters: 345, time: 1.711, data: 0.034) D_A: 0.230 G_A: 0.286 cycle_A: 0.558 idt_A: 0.452 D_B: 0.320 G_B: 0.305 cycle_B: 0.672 idt_B: 0.355 
(epoch: 1, iters: 350, time: 1.844, data: 0.033) D_A: 0.232 G_A: 0.338 cycle_A: 0.577 idt_A: 0.329 D_B: 0.269 G_B: 0.354 cycle_B: 0.462 idt_B: 0.288 
(epoch: 1, iters: 355, time: 1.787, data: 0.056) D_A: 0.271 G_A: 0.326 cycle_A: 0.508 idt_A: 0.370 D_B: 0.264 G_B: 0.293 cycle_B: 0.903 idt_B: 0.306 
(epoch: 1, iters: 360, time: 1.749, data: 0.056) D_A: 0.281 G_A: 0.334 cycle_A: 0.902 idt_A: 0.516 D_B: 0.278 G_B: 0.235 cycle_B: 1.138 idt_B: 0.527 
(epoch: 1, iters: 365, time: 1.701, data: 0.010) D_A: 0.295 G_A: 0.304 cycle_A: 0.935 idt_A: 0.482 D_B: 0.274 G_B: 0.205 cycle_B: 0.898 idt_B: 0.608 
(epoch: 1, iters: 370, time: 1.685, data: 0.010) D_A: 0.295 G_A: 0.369 cycle_A: 0.713 idt_A: 0.394 D_B: 0.275 G_B: 0.312 cycle_B: 0.815 idt_B: 0.262 
(epoch: 1, iters: 375, time: 1.712, data: 0.010) D_A: 0.242 G_A: 0.252 cycle_A: 1.349 idt_A: 0.262 D_B: 0.273 G_B: 0.283 cycle_B: 0.474 idt_B: 0.575 
(epoch: 1, iters: 380, time: 1.715, data: 0.035) D_A: 0.281 G_A: 0.127 cycle_A: 0.747 idt_A: 0.837 D_B: 0.305 G_B: 0.164 cycle_B: 1.278 idt_B: 0.356 
(epoch: 1, iters: 385, time: 1.660, data: 0.057) D_A: 0.284 G_A: 0.368 cycle_A: 0.589 idt_A: 0.402 D_B: 0.277 G_B: 0.195 cycle_B: 0.801 idt_B: 0.354 
(epoch: 1, iters: 390, time: 1.716, data: 0.010) D_A: 0.252 G_A: 0.296 cycle_A: 0.561 idt_A: 0.619 D_B: 0.261 G_B: 0.307 cycle_B: 0.833 idt_B: 0.268 
(epoch: 1, iters: 395, time: 1.712, data: 0.057) D_A: 0.290 G_A: 0.282 cycle_A: 1.278 idt_A: 0.438 D_B: 0.277 G_B: 0.376 cycle_B: 0.722 idt_B: 0.530 
(epoch: 1, iters: 400, time: 1.758, data: 0.033) D_A: 0.325 G_A: 0.354 cycle_A: 0.690 idt_A: 0.974 D_B: 0.251 G_B: 0.235 cycle_B: 1.271 idt_B: 0.355 
(epoch: 1, iters: 405, time: 1.683, data: 0.012) D_A: 0.260 G_A: 0.370 cycle_A: 1.224 idt_A: 0.482 D_B: 0.249 G_B: 0.268 cycle_B: 0.988 idt_B: 0.533 
(epoch: 1, iters: 410, time: 1.674, data: 0.034) D_A: 0.324 G_A: 0.345 cycle_A: 0.565 idt_A: 0.346 D_B: 0.328 G_B: 0.346 cycle_B: 0.533 idt_B: 0.365 
(epoch: 1, iters: 415, time: 1.709, data: 0.058) D_A: 0.294 G_A: 0.311 cycle_A: 0.727 idt_A: 0.420 D_B: 0.278 G_B: 0.249 cycle_B: 0.727 idt_B: 0.301 
(epoch: 1, iters: 420, time: 1.732, data: 0.034) D_A: 0.265 G_A: 0.302 cycle_A: 0.588 idt_A: 0.210 D_B: 0.304 G_B: 0.337 cycle_B: 0.421 idt_B: 0.303 
(epoch: 1, iters: 425, time: 1.683, data: 0.010) D_A: 0.260 G_A: 0.195 cycle_A: 1.241 idt_A: 0.292 D_B: 0.276 G_B: 0.392 cycle_B: 0.489 idt_B: 0.611 
(epoch: 1, iters: 430, time: 1.707, data: 0.035) D_A: 0.234 G_A: 0.212 cycle_A: 1.219 idt_A: 0.314 D_B: 0.330 G_B: 0.514 cycle_B: 0.728 idt_B: 0.437 
